isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,86,229153089,248.0,1,0.004032258,0.7494,0.5359,
False,87,234058842,314.0,66,0.21019109,0.7321,0.5586,
False,88,234149126,309.0,5,0.01618123,0.7321,0.558,
False,89,234152269,314.0,5,0.015923567,0.7322,0.5582,
False,90,234152282,248.0,66,0.26612905,0.7333,0.5623,
True,91,234153470,5.0,243,48.6,0.7346,0.5694,
False,0,0,24.0,24,1.0,0.7321,0.5592,
True,0,0,124.0,124,1.0,0.6208,0.5747,6.0
False,1,3562267,161.0,39,0.24223602,0.7382,0.5424,8.0
False,2,6134124,162.0,3,0.018518519,0.7346,0.5464,8.0
False,3,7266882,161.0,1,0.0062111802,0.7351,0.5521,8.0
False,4,8386539,179.0,18,0.10055866,0.7321,0.5592,9.0
True,0,0,184.0,184,1.0,0.4204,0.7507,
False,1,6150733,184.0,1,0.0054347827,0.5895,0.7505,
False,2,10720232,189.0,9,0.04761905,0.7071,0.7386,
False,3,11236996,201.0,12,0.05970149,0.7108,0.7376,
False,4,11488345,207.0,6,0.028985508,0.7101,0.7397,
False,5,12096383,207.0,1,0.004830918,0.703,0.7465,
False,6,12099223,197.0,10,0.05076142,0.7032,0.7468,
False,7,27555773,202.0,5,0.024752475,0.6005,0.7386,
False,8,41062467,201.0,1,0.0049751243,0.5494,0.7716,
False,9,41145983,217.0,16,0.07373272,0.5537,0.7725,
False,10,58795818,221.0,5,0.022624435,0.3991,0.7381,
False,11,61688344,233.0,12,0.051502146,0.437,0.7358,
False,12,62389552,226.0,7,0.030973451,0.7071,0.5304,
False,13,64650380,233.0,7,0.030042918,0.738,0.5266,
False,14,68178469,238.0,5,0.021008404,0.7379,0.5397,
False,15,68954175,245.0,7,0.028571429,0.7347,0.5524,
False,16,69315777,250.0,5,0.02,0.7348,0.5518,
True,0,0,235.0,235,1.0,0.8287,0.5849,
True,1,4915520,241.0,6,0.024896266,0.8216,0.6272,
False,2,4916304,201.0,40,0.19900498,0.8214,0.6294,
False,3,4916646,204.0,3,0.014705882,0.8213,0.6289,
True,4,24014069,204.0,2,0.009803922,0.6266,0.7268,
True,5,47152820,204.0,2,0.009803922,0.3046,0.7689,
True,6,64170439,209.0,5,0.023923445,0.6972,0.7422,
False,7,67299776,216.0,7,0.032407407,0.7133,0.735,
True,8,88991043,216.0,15,0.06944445,0.5325,0.7752,
True,9,89087535,321.0,106,0.33021808,0.5457,0.7759,
False,10,89328996,329.0,9,0.027355623,0.549,0.7716,
False,11,90706969,329.0,6,0.018237082,0.5496,0.7722,
False,12,91338528,324.0,5,0.015432099,0.43,0.8245,
False,13,100983159,333.0,9,0.027027028,0.3463,0.7677,
False,14,117743568,337.0,4,0.011869436,0.7376,0.5395,
False,15,118099183,328.0,9,0.027439024,0.7346,0.5464,
True,0,0,6.0,6,1.0,0.7835,0.5071,
True,0,0,27.0,27,1.0,0.7835,0.5071,
True,0,0,5.0,5,1.0,0.8304,0.5913,
True,1,4887933,5.0,1,0.2,0.8179,0.6444,
True,2,5998982,5.0,1,0.2,0.8197,0.6533,
True,3,15692610,5.0,1,0.2,0.6951,0.6859,
True,4,15761390,5.0,1,0.2,0.6915,0.6887,
True,5,15761683,5.0,1,0.2,0.6814,0.69,
True,6,18106748,5.0,1,0.2,0.6498,0.6763,
False,7,48792028,5.0,1,0.2,0.3347,0.7533,
False,8,64234206,5.0,1,0.2,0.7198,0.7421,
False,9,77310023,7.0,3,0.42857143,0.6037,0.7367,
False,10,81792363,7.0,1,0.14285715,0.5452,0.7595,
False,11,82992885,7.0,1,0.14285715,0.5496,0.7519,
False,12,110205000,7.0,1,0.14285715,0.4108,0.731,
True,0,0,33.0,33,1.0,0.6609,0.6369,
True,1,7252855,39.0,6,0.15384616,0.7331,0.6394,
True,2,7931352,72.0,33,0.45833334,0.737,0.6452,
False,3,8118965,79.0,35,0.443038,0.7432,0.6527,
True,4,8974969,110.0,31,0.28181818,0.755,0.6655,
False,5,9067969,111.0,5,0.045045044,0.7551,0.6679,
False,6,11384825,111.0,1,0.009009009,0.8004,0.5438,
False,7,13193886,103.0,8,0.0776699,0.8131,0.5481,
True,8,15272985,107.0,4,0.037383176,0.8179,0.5178,
True,9,15363904,108.0,2,0.018518519,0.8101,0.5358,
True,10,15706999,109.0,1,0.0091743115,0.8036,0.5139,
True,11,16305117,109.0,1,0.0091743115,0.8108,0.5055,
False,12,16946589,115.0,6,0.052173913,0.8152,0.5114,
False,13,19266880,95.0,20,0.21052632,0.8161,0.4994,
False,14,23141595,75.0,20,0.26666668,0.785,0.5576,
False,15,23146531,81.0,6,0.074074075,0.7896,0.5629,
False,16,23147036,67.0,26,0.3880597,0.788,0.5671,
False,17,24265761,73.0,6,0.08219178,0.7837,0.5701,
False,18,25558839,73.0,1,0.01369863,0.78,0.5697,
True,19,29698767,104.0,34,0.32692307,0.7831,0.5917,
True,20,34720514,104.0,1,0.009615385,0.8012,0.592,
True,21,40691628,122.0,27,0.22131148,0.7768,0.5503,
False,22,46050325,122.0,2,0.016393442,0.7421,0.6515,
False,23,46746626,122.0,1,0.008196721,0.7527,0.6514,
True,24,49497095,122.0,1,0.008196721,0.7226,0.6187,
False,25,52167779,140.0,22,0.15714286,0.7204,0.638,
False,26,52682716,131.0,10,0.07633588,0.6791,0.6335,
False,27,53210228,143.0,12,0.08391608,0.6773,0.6372,
False,28,62890719,148.0,5,0.033783782,0.732,0.7238,
True,29,64885449,148.0,1,0.006756757,0.6927,0.6911,
True,30,65224901,148.0,3,0.02027027,0.6878,0.6896,
False,31,69448133,148.0,1,0.006756757,0.6532,0.6971,
False,32,70129901,128.0,20,0.15625,0.6598,0.6975,
False,33,75847994,128.0,1,0.0078125,0.6289,0.6004,
False,34,76347681,118.0,13,0.11016949,0.6418,0.6056,
False,35,76459890,130.0,14,0.10769231,0.6401,0.6143,
True,36,81134094,130.0,1,0.0076923077,0.6318,0.5913,
False,37,87609712,130.0,1,0.0076923077,0.6307,0.6182,
True,38,93041525,135.0,7,0.05185185,0.7088,0.4749,
False,39,94512508,150.0,15,0.1,0.7801,0.5043,
True,40,95643239,153.0,20,0.13071896,0.7835,0.5071,
False,41,95811367,153.0,1,0.006535948,0.7858,0.5151,
False,42,98146058,162.0,9,0.055555556,0.819,0.5556,
True,43,99878550,163.0,1,0.006134969,0.8287,0.5849,
False,44,101672967,163.0,1,0.006134969,0.8293,0.6211,
True,45,104653110,171.0,10,0.058479533,0.8239,0.6244,
False,46,105319548,171.0,1,0.0058479533,0.8198,0.637,
False,47,105383659,171.0,1,0.0058479533,0.8171,0.6409,
True,48,106001191,173.0,2,0.011560693,0.8222,0.6502,
False,49,106605547,178.0,9,0.050561797,0.8198,0.6533,
False,50,107913186,178.0,1,0.0056179776,0.8214,0.6482,
False,51,109026562,178.0,1,0.0056179776,0.8236,0.6569,
True,52,116202885,178.0,1,0.0056179776,0.6951,0.6859,
True,53,116271665,178.0,1,0.0056179776,0.6915,0.6887,
False,54,116272220,178.0,1,0.0056179776,0.6814,0.6893,
True,55,116977706,179.0,1,0.005586592,0.6546,0.685,
True,56,119747336,179.0,1,0.005586592,0.6549,0.6947,
True,57,121741535,181.0,2,0.011049724,0.6664,0.6791,
True,58,121744899,182.0,1,0.0054945056,0.672,0.6837,
False,59,122327227,188.0,12,0.06382979,0.6811,0.6908,
True,60,123892619,188.0,2,0.010638298,0.6266,0.7268,
False,61,124176320,189.0,1,0.005291005,0.6132,0.734,
True,62,124692971,190.0,1,0.005263158,0.625,0.7366,
False,63,125440035,191.0,1,0.005235602,0.6166,0.744,
False,64,127693766,191.0,1,0.005235602,0.6259,0.7383,
False,65,128367662,191.0,1,0.005235602,0.6136,0.7447,
False,66,129315940,191.0,1,0.005235602,0.6252,0.7348,
False,67,129490404,191.0,1,0.005235602,0.6256,0.7354,
False,68,133830665,191.0,2,0.010471204,0.5696,0.7563,
True,69,144721566,191.0,1,0.005235602,0.2662,0.7729,
False,70,146421980,191.0,1,0.005235602,0.2617,0.7696,
True,71,147031370,199.0,12,0.06030151,0.3046,0.7689,
False,72,147052472,199.0,1,0.0050251256,0.3116,0.7699,
False,73,147720927,199.0,1,0.0050251256,0.3201,0.7743,
False,74,149325937,193.0,6,0.031088082,0.3651,0.7557,
True,75,149387621,196.0,3,0.015306123,0.3738,0.7575,
False,76,149394045,197.0,1,0.005076142,0.3756,0.7583,
False,77,149536838,193.0,4,0.020725388,0.3775,0.7581,
False,78,149560094,194.0,1,0.005154639,0.4464,0.7507,
False,79,150252282,194.0,3,0.0154639175,0.449,0.7541,
False,80,151439749,190.0,7,0.036842104,0.4687,0.7438,
True,81,153791881,191.0,1,0.005235602,0.5327,0.7361,
False,82,155948034,191.0,3,0.015706806,0.6019,0.7494,
True,83,156046847,197.0,6,0.030456852,0.6125,0.7502,
False,84,156721680,198.0,1,0.005050505,0.6182,0.7561,
False,85,156909521,200.0,2,0.01,0.6346,0.7608,
False,86,158025283,200.0,1,0.005,0.6426,0.7596,
False,87,158089376,200.0,1,0.005,0.6426,0.759,
True,88,158102471,202.0,2,0.00990099,0.6774,0.7356,
True,89,158458775,204.0,2,0.009803922,0.7017,0.7384,
False,90,160182682,204.0,3,0.014705882,0.705,0.7396,
True,91,161388274,208.0,4,0.01923077,0.707,0.7452,
False,92,161572813,208.0,1,0.0048076925,0.7067,0.7438,
False,93,161635243,208.0,1,0.0048076925,0.703,0.7465,
False,94,161638083,206.0,2,0.009708738,0.7032,0.7468,
False,95,161721385,206.0,1,0.004854369,0.7035,0.7457,
True,96,164048989,207.0,1,0.004830918,0.6972,0.7422,
False,97,164075284,207.0,1,0.004830918,0.6975,0.7421,
False,98,164564023,208.0,1,0.0048076925,0.7182,0.7451,
True,99,165108212,209.0,1,0.004784689,0.7171,0.7372,
False,100,165721260,208.0,1,0.0048076925,0.7154,0.7356,
False,101,166938594,208.0,1,0.0048076925,0.7123,0.7351,
False,102,167595579,208.0,1,0.0048076925,0.7107,0.7379,
False,103,168305542,208.0,1,0.0048076925,0.6948,0.7363,
False,104,170013287,223.0,55,0.24663678,0.6956,0.7436,
False,105,170109247,223.0,1,0.004484305,0.6956,0.7428,
False,106,172002780,223.0,1,0.004484305,0.7028,0.728,
False,107,175546304,201.0,22,0.10945274,0.6072,0.7427,
False,108,175650564,201.0,1,0.0049751243,0.611,0.7442,
False,109,176502877,201.0,1,0.0049751243,0.6023,0.746,
False,110,177377262,201.0,1,0.0049751243,0.6061,0.7297,
False,111,177820298,201.0,1,0.0049751243,0.6037,0.7367,
False,112,177963258,201.0,1,0.0049751243,0.6037,0.736,
False,113,179866977,201.0,1,0.0049751243,0.5996,0.7405,
False,114,180900982,209.0,9,0.043062203,0.5539,0.7542,
False,115,182834362,201.0,9,0.04477612,0.544,0.7585,
True,116,184546206,201.0,1,0.0049751243,0.5618,0.77,
False,117,185307299,201.0,1,0.0049751243,0.5348,0.7633,
False,118,187993999,201.0,1,0.0049751243,0.525,0.768,
False,119,190601327,200.0,1,0.005,0.5494,0.7716,
False,120,190684843,203.0,3,0.014778325,0.5537,0.7725,
False,121,190758645,203.0,1,0.0049261083,0.5428,0.7733,
False,122,193187993,203.0,1,0.0049261083,0.4257,0.8161,
False,123,195594501,203.0,1,0.0049261083,0.3934,0.8088,
False,124,197149898,203.0,1,0.0049261083,0.3619,0.8004,
False,125,197262438,204.0,1,0.004901961,0.3987,0.7829,
False,126,198547181,204.0,1,0.004901961,0.3845,0.7825,
False,127,199666874,204.0,1,0.004901961,0.3808,0.7775,
False,128,201291549,204.0,1,0.004901961,0.3552,0.7685,
False,129,206212730,204.0,1,0.004901961,0.3317,0.7389,
False,130,206476592,204.0,1,0.004901961,0.339,0.7368,
False,131,208903242,204.0,1,0.004901961,0.4099,0.7353,
False,132,210715275,220.0,17,0.07727273,0.4108,0.731,
True,133,211846901,226.0,6,0.026548672,0.6208,0.5747,
True,134,211848735,232.0,6,0.02586207,0.7053,0.5249,
False,135,211917373,232.0,1,0.004310345,0.7055,0.528,
False,136,212781004,216.0,16,0.074074075,0.7149,0.5221,
False,137,213563452,217.0,1,0.004608295,0.7352,0.5172,
False,138,214350181,217.0,1,0.004608295,0.7331,0.5308,
False,139,214699297,218.0,1,0.0045871558,0.7406,0.5317,
False,140,215911750,218.0,1,0.0045871558,0.7494,0.5359,
False,141,216697888,218.0,1,0.0045871558,0.7395,0.5439,
False,142,219781351,218.0,1,0.0045871558,0.7268,0.5607,
False,143,221603280,218.0,1,0.0045871558,0.7409,0.5718,
False,144,222204676,218.0,1,0.0045871558,0.7399,0.5689,
True,0,0,5.0,5,1.0,0.7835,0.5071,
False,0,0,8.0,8,1.0,0.6828,0.6919,
False,1,1477,8.0,4,0.5,0.6834,0.6917,
False,2,3869920,5.0,3,0.6,0.6568,0.6933,
False,3,66693741,5.0,1,0.2,0.5433,0.7579,
False,4,94347613,5.0,2,0.4,0.41,0.7338,
False,0,0,143.0,143,1.0,0.7991,0.5471,
False,1,50225,143.0,7,0.04895105,0.7994,0.5475,
False,2,57174,143.0,1,0.006993007,0.7994,0.547,
False,3,87811,143.0,1,0.006993007,0.7995,0.5465,
False,4,411902,143.0,2,0.013986014,0.8,0.5459,
False,5,510956,143.0,3,0.02097902,0.8001,0.5457,
False,6,681144,143.0,1,0.006993007,0.8002,0.5453,
False,7,765162,143.0,1,0.006993007,0.8002,0.5448,
False,8,1171618,146.0,3,0.020547945,0.8006,0.5449,
False,9,1598999,146.0,19,0.13013698,0.8013,0.5467,
False,10,1600985,146.0,4,0.02739726,0.8014,0.5467,
False,11,1603662,146.0,1,0.006849315,0.8015,0.5463,
False,12,1623084,143.0,4,0.027972028,0.8016,0.5464,
False,13,2580577,143.0,1,0.006993007,0.8031,0.5442,
False,14,2806318,143.0,3,0.02097902,0.8131,0.5481,
False,15,3004690,143.0,1,0.006993007,0.8067,0.5341,
True,16,4104267,143.0,21,0.14685315,0.8123,0.5127,
False,17,4116686,143.0,1,0.006993007,0.8123,0.5122,
False,18,4713342,143.0,3,0.02097902,0.8146,0.5097,
False,19,4715837,143.0,1,0.006993007,0.8146,0.5093,
True,20,4885417,155.0,14,0.090322584,0.8179,0.5178,
False,21,4965249,155.0,4,0.025806451,0.8116,0.5214,
True,22,4976336,154.0,1,0.0064935065,0.8101,0.5358,
False,23,5249415,154.0,2,0.012987013,0.8006,0.5035,
False,24,5315314,154.0,9,0.058441557,0.8007,0.5043,
True,25,5316472,159.0,6,0.03773585,0.8017,0.5078,
False,26,5860447,159.0,1,0.006289308,0.81,0.5039,
True,27,7735568,163.0,49,0.3006135,0.8164,0.4999,
False,28,8012047,163.0,2,0.012269938,0.8149,0.497,
False,29,8865293,163.0,5,0.030674847,0.8153,0.4977,
False,30,8876962,163.0,1,0.006134969,0.8153,0.4971,
False,31,8957282,166.0,3,0.018072288,0.8161,0.5009,
True,32,10071124,166.0,37,0.22289157,0.8164,0.5087,
False,33,10071651,175.0,9,0.05142857,0.8163,0.5094,
True,34,10074015,193.0,18,0.09326425,0.8162,0.5113,
False,35,10080803,227.0,35,0.15418503,0.8158,0.5166,
False,36,10084001,227.0,4,0.017621145,0.8158,0.5164,
False,37,10085318,227.0,2,0.008810572,0.8158,0.5159,
False,38,10171657,227.0,1,0.004405286,0.8021,0.5004,
True,39,10669224,227.0,4,0.017621145,0.8024,0.5005,
False,40,10675426,233.0,6,0.025751073,0.8024,0.5024,
True,41,10934374,303.0,79,0.26072606,0.7997,0.5181,
False,42,11022144,303.0,4,0.013201321,0.7951,0.5192,
False,43,11384100,303.0,6,0.01980198,0.7958,0.5228,
False,44,11386771,303.0,1,0.0033003301,0.7958,0.5222,
True,45,11455740,310.0,7,0.022580646,0.7975,0.526,
False,46,11971737,310.0,2,0.006451613,0.7926,0.5223,
False,47,12230427,310.0,1,0.0032258064,0.7939,0.523,
True,48,12241631,310.0,6,0.019354839,0.7938,0.5242,
False,49,12242897,310.0,6,0.019354839,0.7937,0.5254,
True,50,12249901,310.0,9,0.029032258,0.7935,0.5264,
False,51,12488407,310.0,20,0.06451613,0.7882,0.5181,
False,52,12490867,310.0,1,0.0032258064,0.7881,0.5174,
True,53,12508114,309.0,9,0.029126214,0.7849,0.53,
False,54,12512843,309.0,1,0.003236246,0.7849,0.5305,
False,55,12580696,312.0,3,0.009615385,0.7811,0.5406,
True,56,12597385,319.0,7,0.021943573,0.7809,0.5457,
False,57,12679644,319.0,1,0.0031347962,0.786,0.5543,
False,58,12754027,479.0,212,0.44258872,0.785,0.5576,
False,59,12759468,639.0,212,0.3317684,0.788,0.5671,
True,60,13094366,638.0,1,0.0015673981,0.7882,0.5682,
True,61,13106699,638.0,25,0.039184954,0.7863,0.5671,
False,62,13107654,638.0,1,0.0015673981,0.7863,0.5663,
False,63,13108601,638.0,9,0.014106583,0.7861,0.5665,
False,64,13112134,638.0,2,0.0031347962,0.786,0.5659,
True,65,13116933,638.0,5,0.007836991,0.7878,0.5669,
True,66,13122118,638.0,2,0.0031347962,0.7877,0.5664,
False,67,13124408,638.0,2,0.0031347962,0.7877,0.5658,
False,68,13125650,638.0,2,0.0031347962,0.7876,0.5653,
False,69,13199302,637.0,46,0.0722135,0.7868,0.569,
False,70,13202426,637.0,2,0.0031397175,0.7873,0.5686,
False,71,13282005,637.0,12,0.018838305,0.7878,0.5688,
False,72,13357260,637.0,12,0.018838305,0.7845,0.5674,
False,73,13369116,637.0,12,0.018838305,0.7846,0.5685,
False,74,13712602,637.0,1,0.0015698588,0.7844,0.5697,
False,75,13720671,637.0,1,0.0015698588,0.7803,0.565,
False,76,13817557,637.0,1,0.0015698588,0.7805,0.563,
False,77,13873519,637.0,1,0.0015698588,0.7805,0.5624,
False,78,13878193,636.0,56,0.08805031,0.7837,0.5701,
True,79,13891416,636.0,1,0.001572327,0.7837,0.5695,
False,80,13892472,636.0,1,0.001572327,0.7837,0.5689,
False,81,13894975,636.0,2,0.003144654,0.7836,0.5684,
False,82,13895151,636.0,1,0.001572327,0.7836,0.5678,
False,83,13896677,636.0,5,0.007861636,0.7835,0.5676,
False,84,13897926,636.0,5,0.007861636,0.7833,0.5674,
False,85,13986837,636.0,5,0.007861636,0.7833,0.5655,
False,86,14650927,636.0,4,0.006289308,0.7796,0.5643,
False,87,14653179,636.0,1,0.001572327,0.7796,0.5637,
False,88,15168894,636.0,2,0.003144654,0.7793,0.5693,
False,89,15527076,636.0,1,0.001572327,0.7799,0.5691,
False,90,15867510,636.0,1,0.001572327,0.7533,0.593,
False,91,15873445,636.0,1,0.001572327,0.7533,0.5923,
True,92,15876062,643.0,20,0.0311042,0.7531,0.5952,
False,93,15878216,643.0,1,0.00155521,0.7531,0.5945,
True,94,16130655,644.0,6,0.00931677,0.7541,0.5971,
False,95,16144551,642.0,9,0.014018691,0.7538,0.5978,
False,96,16290745,642.0,1,0.0015576323,0.7538,0.5983,
True,97,16724283,642.0,10,0.015576324,0.7536,0.5998,
False,98,16735857,642.0,1,0.0015576323,0.7535,0.5992,
False,99,16738850,642.0,1,0.0015576323,0.7535,0.5985,
False,100,16744673,642.0,6,0.009345794,0.7492,0.6067,
False,101,16831744,642.0,1,0.0015576323,0.7491,0.606,
False,102,17086370,642.0,1,0.0015576323,0.7491,0.6053,
False,103,18647135,642.0,1,0.0015576323,0.7459,0.6033,
False,104,18896580,642.0,2,0.0031152647,0.7467,0.6033,
False,105,18903034,640.0,8,0.0125,0.7475,0.6042,
False,106,18904455,640.0,5,0.0078125,0.7474,0.6041,
False,107,19331552,639.0,1,0.0015649452,0.7842,0.5936,
False,108,19764106,639.0,1,0.0015649452,0.7848,0.5914,
False,109,19767586,639.0,1,0.0015649452,0.7848,0.5907,
False,110,20379195,639.0,4,0.006259781,0.7845,0.5936,
True,111,20384229,639.0,4,0.006259781,0.7844,0.5933,
False,112,21045406,639.0,2,0.0031298904,0.7992,0.5708,
False,113,21073307,639.0,1,0.0015649452,0.7948,0.5764,
True,114,21083755,640.0,29,0.0453125,0.7934,0.579,
True,115,21095617,646.0,6,0.009287925,0.7951,0.5828,
True,116,21132673,654.0,9,0.013761468,0.7974,0.5875,
True,117,21138478,672.0,20,0.029761905,0.8,0.5938,
False,118,21646725,672.0,1,0.0014880953,0.7998,0.5951,
False,119,21665480,672.0,1,0.0014880953,0.7998,0.5947,
False,120,22183673,672.0,9,0.013392857,0.8008,0.598,
False,121,22249696,672.0,1,0.0014880953,0.8003,0.5987,
True,122,22275706,672.0,8,0.011904762,0.7999,0.599,
True,123,22351736,672.0,10,0.014880952,0.7995,0.5995,
True,124,22772737,672.0,1,0.0014880953,0.7994,0.599,
False,125,22776317,672.0,1,0.0014880953,0.7994,0.5984,
False,126,22860923,672.0,2,0.0029761905,0.7993,0.598,
False,127,22870132,672.0,5,0.007440476,0.7991,0.598,
False,128,22942661,672.0,2,0.0029761905,0.7989,0.5972,
True,129,23143526,672.0,4,0.005952381,0.7988,0.597,
False,130,23407090,672.0,1,0.0014880953,0.8006,0.5923,
False,131,23725251,672.0,2,0.0029761905,0.8006,0.5918,
True,132,23980356,672.0,5,0.007440476,0.8004,0.5918,
False,133,23983424,672.0,1,0.0014880953,0.8003,0.5913,
True,134,23997050,672.0,1,0.0014880953,0.8003,0.5907,
True,135,24267903,672.0,1,0.0014880953,0.8,0.5908,
False,136,24691423,672.0,1,0.0014880953,0.8006,0.5905,
True,137,25188557,672.0,4,0.005952381,0.8004,0.5904,
True,138,25205581,672.0,1,0.0014880953,0.8004,0.5898,
False,139,25544446,672.0,1,0.0014880953,0.8002,0.59,
False,140,25563446,672.0,1,0.0014880953,0.8002,0.5895,
True,141,25810434,672.0,3,0.004464286,0.8055,0.5848,
False,142,25814165,672.0,1,0.0014880953,0.8054,0.5843,
False,143,25888100,672.0,1,0.0014880953,0.8054,0.5837,
False,144,26403379,672.0,1,0.0014880953,0.8056,0.5826,
True,145,26411172,672.0,8,0.011904762,0.8053,0.5829,
False,146,26756206,672.0,2,0.0029761905,0.8034,0.5711,
True,147,27034171,672.0,7,0.010416667,0.8028,0.5688,
False,148,27086822,672.0,2,0.0029761905,0.8028,0.5681,
False,149,27872718,672.0,2,0.0029761905,0.8021,0.5657,
False,150,28490741,672.0,3,0.004464286,0.7962,0.5678,
False,151,28499288,672.0,1,0.0014880953,0.7972,0.5682,
False,152,28553341,672.0,1,0.0014880953,0.7972,0.5677,
True,153,28562869,672.0,1,0.0014880953,0.7971,0.5673,
False,154,28820478,672.0,1,0.0014880953,0.7992,0.5449,
True,155,28826477,672.0,1,0.0014880953,0.7991,0.5444,
False,156,28842150,672.0,1,0.0014880953,0.7992,0.5401,
True,157,28846756,672.0,1,0.0014880953,0.7991,0.5397,
True,158,28912988,672.0,1,0.0014880953,0.7991,0.5354,
False,159,29008985,672.0,1,0.0014880953,0.799,0.531,
False,160,29420800,672.0,4,0.005952381,0.7979,0.5321,
False,161,29523074,672.0,1,0.0014880953,0.7845,0.5178,
True,162,29532321,678.0,51,0.07522124,0.7816,0.5311,
True,163,29599505,675.0,3,0.0044444446,0.7816,0.5562,
False,164,30119294,675.0,1,0.0014814815,0.7673,0.5402,
False,165,30219424,675.0,1,0.0014814815,0.7681,0.5412,
False,166,30325744,675.0,46,0.06814815,0.7844,0.568,
False,167,30658542,675.0,1,0.0014814815,0.7871,0.573,
False,168,31262374,675.0,1,0.0014814815,0.7856,0.5716,
False,169,31433618,675.0,1,0.0014814815,0.7852,0.5714,
False,170,31939943,675.0,1,0.0014814815,0.7806,0.5654,
False,171,32012261,675.0,2,0.002962963,0.7805,0.5643,
False,172,32015232,675.0,12,0.017777778,0.7802,0.5658,
False,173,32067298,675.0,15,0.022222223,0.7799,0.5677,
False,174,32067477,675.0,1,0.0014814815,0.7799,0.5666,
False,175,32527753,675.0,1,0.0014814815,0.7743,0.5539,
False,176,32611478,675.0,1,0.0014814815,0.775,0.5562,
False,177,32617254,675.0,1,0.0014814815,0.775,0.5556,
False,178,32619284,675.0,1,0.0014814815,0.775,0.555,
True,179,32654054,675.0,47,0.06962963,0.777,0.5642,
False,180,33055346,675.0,1,0.0014814815,0.7769,0.5635,
False,181,33064244,675.0,4,0.005925926,0.7768,0.5636,
False,182,33135305,675.0,1,0.0014814815,0.7768,0.563,
False,183,33238385,675.0,2,0.002962963,0.7768,0.5628,
False,184,33243415,675.0,1,0.0014814815,0.7768,0.5622,
False,185,33248328,675.0,1,0.0014814815,0.7768,0.5616,
False,186,33395554,675.0,1,0.0014814815,0.7767,0.561,
False,187,33675496,675.0,1,0.0014814815,0.7767,0.5605,
False,188,33734975,675.0,18,0.026666667,0.776,0.5629,
False,189,33736739,675.0,1,0.0014814815,0.776,0.5624,
False,190,34255843,675.0,2,0.002962963,0.776,0.5621,
False,191,34349051,675.0,2,0.002962963,0.7759,0.5618,
False,192,34361960,675.0,2,0.002962963,0.7758,0.5615,
False,193,34363527,675.0,1,0.0014814815,0.7758,0.561,
False,194,34631206,675.0,3,0.0044444446,0.7761,0.557,
False,195,34887108,675.0,1,0.0014814815,0.7525,0.6564,
False,196,35058688,675.0,1,0.0014814815,0.7522,0.6564,
False,197,35060670,675.0,2,0.002962963,0.752,0.6562,
False,198,35660496,675.0,1,0.0014814815,0.7416,0.6517,
False,199,35738316,675.0,12,0.017777778,0.741,0.6535,
False,200,35817413,675.0,1,0.0014814815,0.7409,0.6529,
False,201,36365434,675.0,1,0.0014814815,0.7523,0.6515,
False,202,36438837,675.0,1,0.0014814815,0.7493,0.6522,
False,203,36953570,675.0,1,0.0014814815,0.7323,0.6071,
False,204,37625372,675.0,1,0.0014814815,0.7197,0.6139,
False,205,37974380,675.0,1,0.0014814815,0.716,0.5974,
False,206,38231064,675.0,8,0.011851852,0.7077,0.6103,
False,207,39139399,675.0,1,0.0014814815,0.7176,0.6187,
False,208,39185858,675.0,1,0.0014814815,0.7176,0.6181,
False,209,39188206,675.0,1,0.0014814815,0.7175,0.6176,
False,210,39450154,675.0,3,0.0044444446,0.7176,0.6222,
False,211,39700613,675.0,2,0.002962963,0.7154,0.6202,
False,212,39966595,675.0,1,0.0014814815,0.7109,0.6165,
False,213,40305759,675.0,2,0.002962963,0.7108,0.6169,
False,214,40312968,675.0,1,0.0014814815,0.7108,0.6164,
False,215,40499697,675.0,1,0.0014814815,0.7107,0.6158,
False,216,40906154,675.0,5,0.0074074073,0.7109,0.6185,
False,217,41106924,675.0,1,0.0014814815,0.7095,0.6169,
True,218,41602180,679.0,4,0.005891016,0.7152,0.6219,
False,219,41857041,679.0,1,0.001472754,0.7196,0.639,
False,220,42131513,679.0,1,0.001472754,0.72,0.6376,
False,221,42141623,679.0,1,0.001472754,0.72,0.6371,
False,222,42311077,679.0,20,0.02945508,0.6787,0.6369,
False,223,42318474,679.0,1,0.001472754,0.6787,0.6363,
False,224,42736673,679.0,5,0.00736377,0.6752,0.6349,
False,225,43421556,679.0,1,0.001472754,0.6949,0.6447,
