isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,1,1828359,280.0,18,0.06428572,0.7818,0.4215,
True,2,46656082,,296,,0.8867,0.0302,
False,3,46727498,,296,,0.8714,0.2247,
True,0,0,229.0,229,1.0,0.8867,0.0302,16.0
False,1,71416,458.0,229,0.5,0.8714,0.2247,
False,2,1223004,458.0,14,0.030567685,0.8757,0.2927,16.0
True,3,1223145,457.0,191,0.41794312,0.8762,0.322,16.0
False,4,1277845,456.0,205,0.44956142,0.8758,0.3485,
False,5,1391582,684.0,228,0.33333334,0.8749,0.3619,
False,0,0,297.0,23,0.077441074,0.668,0.4894,
False,1,23408769,316.0,31,0.098101266,0.803,0.3007,
True,2,93572227,64.0,252,3.9375,0.8867,0.0302,
False,3,93643643,,252,,0.8714,0.2247,
False,4,94963809,,252,,0.8749,0.3619,
True,0,0,271.0,271,1.0,0.8867,0.0302,10.0
False,1,71416,542.0,271,0.5,0.8714,0.2247,
True,2,1223145,549.0,254,0.4626594,0.8762,0.322,10.0
False,3,1277845,556.0,268,0.4820144,0.8758,0.3485,
False,4,1391582,834.0,278,0.33333334,0.8749,0.3619,
True,5,101174193,835.0,1,0.0011976048,0.7827,0.7875,10.0
False,6,101197394,836.0,1,0.0011961722,0.787,0.7885,
False,0,0,95.0,6,0.06315789,0.8174,0.3443,
True,1,67757722,,101,,0.8867,0.0302,
False,2,67829138,,101,,0.8714,0.2247,
False,0,0,423.0,2,0.0047281324,0.8154,0.6263,
True,0,0,147.0,3,0.020408163,0.7979,0.59,8.0
True,1,13016401,145.0,2,0.013793103,0.8593,0.6645,8.0
True,2,223312303,,170,,0.8867,0.0302,
False,3,223383719,,170,,0.8714,0.2247,
True,0,0,170.0,170,1.0,0.8867,0.0302,10.0
False,1,71416,340.0,170,0.5,0.8714,0.2247,
False,2,1223004,340.0,15,0.04411765,0.8757,0.2927,10.0
True,3,1223145,351.0,67,0.19088319,0.8762,0.322,10.0
False,4,1277845,362.0,82,0.22651933,0.8758,0.3485,
False,5,1391582,543.0,181,0.33333334,0.8749,0.3619,
True,6,101174193,547.0,1,0.0018281536,0.7827,0.7875,10.0
False,7,101197394,548.0,1,0.0018248175,0.787,0.7885,
True,0,0,209.0,5,0.023923445,0.7979,0.59,12.0
True,1,13016401,207.0,2,0.009661836,0.8593,0.6645,12.0
True,2,27152333,194.0,6,0.030927835,0.798,0.6637,12.0
False,3,134352458,807.0,3,0.003717472,0.6765,0.4975,39.0
False,4,134493888,804.0,3,0.0037313432,0.7338,0.5042,
False,5,153148845,878.0,137,0.15603645,0.803,0.3007,
False,6,155554581,871.0,10,0.011481056,0.8174,0.3443,
False,7,176656221,883.0,4,0.004530011,0.7779,0.4957,
False,8,178484580,887.0,4,0.0045095826,0.7818,0.4215,
True,9,223312303,255.0,636,2.4941177,0.8867,0.0302,
False,10,223383719,,636,,0.8714,0.2247,
True,0,0,264.0,264,1.0,0.8867,0.0302,18.0
False,1,71416,528.0,264,0.5,0.8714,0.2247,
True,2,865920,528.0,264,0.5,0.8746,0.2574,18.0
False,3,888363,528.0,264,0.5,0.8748,0.2872,
True,4,1223145,544.0,186,0.34191176,0.8762,0.322,18.0
False,5,1277845,560.0,201,0.35892856,0.8758,0.3485,
False,6,1391582,840.0,280,0.33333334,0.8749,0.3619,
True,7,101174193,844.0,1,0.0011848342,0.7827,0.7875,18.0
False,8,101197394,845.0,1,0.001183432,0.787,0.7885,
True,0,0,536.0,2,0.0037313432,0.8284,0.4949,25.0
False,1,55436210,562.0,5,0.008896797,0.829,0.7421,26.0
False,2,55996269,557.0,5,0.008976661,0.8293,0.749,
False,3,59803707,552.0,74,0.13405797,0.803,0.3007,
False,4,62209443,516.0,42,0.08139535,0.8174,0.3443,
True,0,0,340.0,340,1.0,0.8867,0.0302,24.0
False,1,71416,680.0,340,0.5,0.8714,0.2247,
True,2,865920,680.0,340,0.5,0.8746,0.2574,24.0
False,3,888363,680.0,340,0.5,0.8748,0.2872,
False,4,1223004,682.0,3,0.004398827,0.8757,0.2927,24.0
True,5,1223145,698.0,457,0.6547278,0.8762,0.322,24.0
False,6,1277845,716.0,460,0.6424581,0.8758,0.3485,
False,7,1391582,1074.0,358,0.33333334,0.8749,0.3619,
True,0,0,,381,,0.8867,0.0302,
False,1,71416,,381,,0.8714,0.2247,
True,0,0,648.0,648,1.0,0.8867,0.0302,24.0
False,1,71416,1296.0,648,0.5,0.8714,0.2247,
False,2,1223004,1298.0,15,0.011556241,0.8757,0.2927,24.0
True,3,1223145,1354.0,732,0.5406204,0.8762,0.322,24.0
False,4,1277845,1412.0,747,0.5290368,0.8758,0.3485,
False,5,1391582,2118.0,706,0.33333334,0.8749,0.3619,
True,0,0,591.0,1,0.0016920473,0.7793,0.7112,45.0
True,1,24256735,364.0,15,0.041208792,0.8053,0.6124,29.0
True,2,40583524,401.0,4,0.009975063,0.8593,0.6645,35.0
True,3,54719456,413.0,5,0.012106538,0.798,0.6637,39.0
False,4,204223344,718.0,32,0.044568244,0.7779,0.4957,
False,5,206051703,725.0,32,0.044137932,0.7818,0.4215,
True,6,250879426,,762,,0.8867,0.0302,
False,7,250950842,,762,,0.8714,0.2247,
True,0,0,420.0,420,1.0,0.8867,0.0302,6.0
False,1,71416,840.0,420,0.5,0.8714,0.2247,
False,2,1223004,859.0,19,0.022118744,0.8757,0.2927,6.0
True,3,1223145,946.0,596,0.63002115,0.8762,0.322,6.0
False,4,1277845,1052.0,615,0.58460075,0.8758,0.3485,
False,5,1391582,1578.0,526,0.33333334,0.8749,0.3619,
False,0,0,104.0,2,0.01923077,0.803,0.3007,
True,1,70163458,6.0,98,16.333334,0.8867,0.0302,
False,2,70234874,,98,,0.8714,0.2247,
False,3,71555040,,98,,0.8749,0.3619,
True,0,0,146.0,146,1.0,0.8867,0.0302,10.0
False,1,71416,292.0,146,0.5,0.8714,0.2247,
True,2,865920,292.0,146,0.5,0.8746,0.2574,10.0
False,3,888363,292.0,146,0.5,0.8748,0.2872,
False,4,1223004,294.0,15,0.05102041,0.8757,0.2927,10.0
True,5,1223145,292.0,204,0.69863015,0.8762,0.322,10.0
False,6,1277845,292.0,219,0.75,0.8758,0.3485,
False,7,1391582,438.0,146,0.33333334,0.8749,0.3619,
True,8,101174193,442.0,1,0.0022624435,0.7827,0.7875,10.0
False,9,101197394,443.0,1,0.0022573364,0.787,0.7885,
True,0,0,429.0,434,1.011655,0.8715,0.1808,
False,1,71389,,434,,0.8714,0.2247,
True,0,0,0.0,79,inf,0.8715,0.1808,
False,1,71389,,79,,0.8714,0.2247,
True,0,0,0.0,106,inf,0.8715,0.1808,
False,1,71389,,106,,0.8714,0.2247,
True,0,0,840.0,280,0.33333334,0.8715,0.1808,
False,1,71389,560.0,280,0.5,0.8714,0.2247,
True,0,0,991.0,363,0.36629668,0.8715,0.1808,
False,1,71389,628.0,363,0.57802546,0.8714,0.2247,
False,0,0,,318,,0.8714,0.2247,
False,1,1320166,,187,,0.8749,0.3619,
False,0,0,,49,,0.8714,0.2247,
False,1,1320166,,49,,0.8749,0.3619,
False,0,0,342.0,171,0.5,0.8714,0.2247,
False,1,1320166,171.0,171,1.0,0.8749,0.3619,
False,0,0,1582.0,791,0.5,0.8714,0.2247,
False,1,1320166,791.0,791,1.0,0.8749,0.3619,
False,0,0,119.0,1,0.008403362,0.668,0.4894,
False,1,23408769,119.0,1,0.008403362,0.803,0.3007,
True,2,93572227,0.0,119,inf,0.8867,0.0302,
False,3,93643643,,119,,0.8714,0.2247,
False,4,94963809,,119,,0.8749,0.3619,
False,0,0,9.0,3,0.33333334,0.8749,0.3619,
True,0,0,,117,,0.8867,0.0302,
False,1,71416,,117,,0.8714,0.2247,
True,0,0,,117,,0.8867,0.0302,
False,1,71416,,117,,0.8714,0.2247,
True,0,0,425.0,425,1.0,0.8867,0.0302,26.0
False,1,71416,850.0,425,0.5,0.8714,0.2247,
False,2,1223004,869.0,19,0.021864211,0.8757,0.2927,26.0
True,3,1223145,895.0,474,0.52960896,0.8762,0.322,26.0
False,4,1277845,940.0,493,0.52446806,0.8758,0.3485,
False,5,1391582,1410.0,470,0.33333334,0.8749,0.3619,
True,6,101174193,1414.0,1,0.0007072136,0.7827,0.7875,26.0
False,7,101197394,1415.0,1,0.00070671376,0.787,0.7885,
False,0,0,354.0,13,0.036723163,0.803,0.3007,
False,1,2405736,361.0,13,0.03601108,0.8174,0.3443,
False,2,25335735,409.0,28,0.06845966,0.7818,0.4215,
True,0,0,923.0,923,1.0,0.8867,0.0302,71.0
False,1,71416,1846.0,923,0.5,0.8714,0.2247,
True,2,865920,1846.0,923,0.5,0.8746,0.2574,71.0
False,3,888363,1846.0,923,0.5,0.8748,0.2872,
False,4,1223004,1846.0,15,0.008125677,0.8757,0.2927,71.0
False,5,1277845,1958.0,1674,0.85495406,0.8758,0.3485,
False,6,1391582,2937.0,979,0.33333334,0.8749,0.3619,
True,7,101174193,2941.0,1,0.0003400204,0.7827,0.7875,71.0
False,8,101197394,2942.0,1,0.00033990483,0.787,0.7885,
False,0,0,648.0,74,0.11419753,0.803,0.3007,
False,1,2405736,646.0,3,0.0046439627,0.8174,0.3443,
True,2,70163458,211.0,463,2.1943128,0.8867,0.0302,
False,3,70234874,,463,,0.8714,0.2247,
True,0,0,203.0,203,1.0,0.8867,0.0302,18.0
False,1,71416,406.0,203,0.5,0.8714,0.2247,
False,2,1223004,406.0,4,0.009852217,0.8757,0.2927,18.0
True,3,1223145,404.0,255,0.6311881,0.8762,0.322,18.0
False,4,1277845,402.0,259,0.6442786,0.8758,0.3485,
False,5,1391582,603.0,201,0.33333334,0.8749,0.3619,
False,0,0,267.0,12,0.04494382,0.803,0.3007,
False,1,2405736,268.0,2,0.0074626864,0.8174,0.3443,
False,2,23507376,166.0,38,0.22891566,0.7779,0.4957,
False,3,25335735,132.0,38,0.28787878,0.7818,0.4215,
True,4,70163458,,256,,0.8867,0.0302,
False,5,70234874,,256,,0.8714,0.2247,
False,0,0,1308.0,3,0.0022935779,0.8138,0.6011,
True,1,51568279,1309.0,1,0.00076394196,0.7827,0.7875,24.0
False,2,51591480,1310.0,1,0.0007633588,0.787,0.7885,
False,0,0,495.0,75,0.15151516,0.668,0.4894,
False,1,23408769,534.0,92,0.17228465,0.803,0.3007,
False,2,25814505,530.0,6,0.011320755,0.8174,0.3443,
False,3,46916145,530.0,1,0.0018867925,0.7779,0.4957,
False,4,48744504,530.0,1,0.0018867925,0.7818,0.4215,
True,5,93572227,294.0,250,0.8503401,0.8867,0.0302,
False,6,93643643,44.0,250,5.681818,0.8714,0.2247,
False,0,0,228.0,3,0.013157895,0.8138,0.6011,
False,0,0,250.0,25,0.1,0.803,0.3007,
False,1,2405736,247.0,3,0.012145749,0.8174,0.3443,
True,2,70163458,48.0,295,6.1458335,0.8867,0.0302,
False,3,70234874,,295,,0.8714,0.2247,
True,0,0,163.0,163,1.0,0.8867,0.0302,3.0
False,1,71416,326.0,163,0.5,0.8714,0.2247,
False,2,1223004,326.0,14,0.042944785,0.8757,0.2927,3.0
True,3,1223145,325.0,142,0.4369231,0.8762,0.322,3.0
False,4,1277845,324.0,156,0.4814815,0.8758,0.3485,
False,5,1391582,486.0,162,0.33333334,0.8749,0.3619,
False,0,0,213.0,35,0.16431925,0.803,0.3007,
False,1,2405736,221.0,17,0.07692308,0.8174,0.3443,
True,2,70163458,209.0,234,1.1196172,0.8867,0.0302,
False,3,70234874,,234,,0.8714,0.2247,
True,0,0,153.0,153,1.0,0.8867,0.0302,5.0
False,1,71416,306.0,153,0.5,0.8714,0.2247,
True,2,865920,306.0,153,0.5,0.8746,0.2574,5.0
False,3,888363,306.0,153,0.5,0.8748,0.2872,
False,4,1223004,307.0,16,0.052117262,0.8757,0.2927,5.0
True,5,1223145,313.0,165,0.52715653,0.8762,0.322,5.0
False,6,1277845,320.0,181,0.565625,0.8758,0.3485,
False,7,1391582,480.0,160,0.33333334,0.8749,0.3619,
False,0,0,964.0,182,0.18879668,0.7787,0.5282,
False,1,39128196,1210.0,361,0.29834712,0.803,0.3007,
True,2,109291654,519.0,636,1.2254335,0.8867,0.0302,
False,3,109363070,,636,,0.8714,0.2247,
True,0,0,417.0,417,1.0,0.8867,0.0302,27.0
False,1,71416,834.0,417,0.5,0.8714,0.2247,
False,2,1223004,836.0,15,0.017942583,0.8757,0.2927,27.0
True,3,1223145,852.0,557,0.65375584,0.8762,0.322,27.0
False,4,1277845,870.0,572,0.65747124,0.8758,0.3485,
False,5,1391582,1305.0,435,0.33333334,0.8749,0.3619,
False,0,0,180.0,37,0.20555556,0.803,0.3007,
False,1,2405736,180.0,29,0.16111112,0.8174,0.3443,
False,2,23507376,213.0,17,0.07981221,0.7779,0.4957,
False,3,25335735,224.0,17,0.07589286,0.7818,0.4215,
True,4,70163458,60.0,164,2.7333333,0.8867,0.0302,
False,5,70234874,,164,,0.8714,0.2247,
False,6,71555040,,164,,0.8749,0.3619,
True,0,0,340.0,340,1.0,0.8867,0.0302,23.0
False,1,71416,680.0,340,0.5,0.8714,0.2247,
False,2,1223004,680.0,14,0.020588236,0.8757,0.2927,23.0
True,3,1223145,676.0,329,0.48668638,0.8762,0.322,23.0
False,4,1277845,672.0,343,0.5104167,0.8758,0.3485,
False,5,1391582,1008.0,336,0.33333334,0.8749,0.3619,
False,0,0,218.0,48,0.22018349,0.803,0.3007,
True,1,70163458,34.0,192,5.647059,0.8867,0.0302,
False,2,70234874,,192,,0.8714,0.2247,
True,0,0,2.0,187,93.5,0.8867,0.0302,
False,1,71416,,187,,0.8714,0.2247,
False,2,1391582,,185,,0.8749,0.3619,
False,0,0,9.0,3,0.33333334,0.8749,0.3619,
False,0,0,45.0,5,0.11111111,0.7779,0.4957,
False,1,1828359,50.0,5,0.1,0.7818,0.4215,
True,2,46656082,15.0,35,2.3333333,0.8867,0.0302,
False,3,46727498,,35,,0.8714,0.2247,
False,4,48047664,,35,,0.8749,0.3619,
False,0,0,69.0,23,0.33333334,0.8749,0.3619,
False,0,0,467.0,1,0.0021413276,0.7779,0.4957,
False,1,1828359,466.0,1,0.0021459227,0.7818,0.4215,
True,2,46656082,304.0,212,0.69736844,0.8867,0.0302,
False,3,46727498,92.0,212,2.3043478,0.8714,0.2247,
False,0,0,33.0,11,0.33333334,0.8749,0.3619,
True,0,0,100.0,1040,10.4,0.8867,0.0302,
False,1,71416,,1040,,0.8714,0.2247,
False,0,0,166.0,5,0.030120483,0.803,0.3007,
False,1,2405736,162.0,5,0.030864198,0.8174,0.3443,
True,2,70163458,5.0,183,36.6,0.8867,0.0302,
False,3,70234874,,183,,0.8714,0.2247,
True,0,0,0.0,194,inf,0.8867,0.0302,
False,1,71416,,194,,0.8714,0.2247,
False,0,0,214.0,1,0.004672897,0.803,0.3007,
True,1,70163458,0.0,214,inf,0.8867,0.0302,
False,2,70234874,,214,,0.8714,0.2247,
False,3,71555040,,214,,0.8749,0.3619,
True,0,0,0.0,79,inf,0.8867,0.0302,
False,1,71416,,79,,0.8714,0.2247,
False,2,1391582,,79,,0.8749,0.3619,
False,0,0,51.0,17,0.33333334,0.8749,0.3619,
False,0,0,200.0,100,0.5,0.8714,0.2247,
False,1,1320166,100.0,100,1.0,0.8749,0.3619,
False,0,0,224.0,112,0.5,0.8714,0.2247,
False,1,1320166,112.0,112,1.0,0.8749,0.3619,
False,0,0,1628.0,799,0.49078625,0.8714,0.2247,
False,1,1320166,814.0,814,1.0,0.8749,0.3619,
True,0,0,689.0,315,0.4571843,0.8867,0.0302,
False,1,71416,374.0,315,0.842246,0.8714,0.2247,
False,2,1391582,61.0,313,5.1311474,0.8749,0.3619,
True,0,0,178.0,178,1.0,0.8867,0.0302,3.0
False,1,71416,356.0,178,0.5,0.8714,0.2247,
False,2,1223004,356.0,3,0.008426966,0.8757,0.2927,3.0
True,3,1223145,380.0,46,0.12105263,0.8762,0.322,3.0
False,4,1277845,404.0,49,0.12128713,0.8758,0.3485,
False,5,1391582,606.0,202,0.33333334,0.8749,0.3619,
False,6,49605914,603.0,2,0.0033167496,0.8138,0.6011,
True,7,101174193,622.0,1,0.001607717,0.7827,0.7875,3.0
False,8,101197394,623.0,1,0.0016051364,0.787,0.7885,
True,0,0,36.0,36,1.0,0.8203,0.6156,2.0
False,1,1792999,72.0,36,0.5,0.848,0.6361,
True,2,2096427,108.0,36,0.33333334,0.8481,0.6344,
True,3,3032966,144.0,36,0.25,0.8574,0.6436,
True,4,217293629,108.0,36,0.33333334,0.8867,0.0302,
False,5,217365045,72.0,36,0.5,0.8714,0.2247,
False,0,0,66.0,22,0.33333334,0.8749,0.3619,
False,0,0,144.0,21,0.14583333,0.668,0.4894,
False,1,23408769,126.0,24,0.1904762,0.803,0.3007,
True,2,93572227,,180,,0.8867,0.0302,
False,3,93643643,,180,,0.8714,0.2247,
False,0,0,462.0,9,0.019480519,0.7779,0.4957,
False,1,1828359,458.0,9,0.019650655,0.7818,0.4215,
True,2,46656082,,470,,0.8867,0.0302,
False,3,46727498,,470,,0.8714,0.2247,
True,0,0,354.0,333,0.94067794,0.8867,0.0302,
False,1,71416,21.0,333,15.857142,0.8714,0.2247,
True,0,0,287.0,5,0.017421603,0.798,0.6637,19.0
False,0,0,407.0,101,0.24815725,0.803,0.3007,
True,1,70163458,303.0,101,0.33333334,0.8867,0.0302,
False,2,70234874,202.0,101,0.5,0.8714,0.2247,
True,0,0,484.0,1441,2.9772727,0.8867,0.0302,
False,1,71416,,1441,,0.8714,0.2247,
False,0,0,321.0,10,0.031152649,0.668,0.4894,
False,1,23408769,322.0,20,0.062111802,0.803,0.3007,
True,0,0,221.0,221,1.0,0.8121,0.0,9.0
True,1,51619822,229.0,2,0.008733625,0.7979,0.59,13.0
True,2,64636223,227.0,2,0.008810572,0.8593,0.6645,13.0
True,3,78772155,827.0,5,0.006045949,0.798,0.6637,53.0
True,4,274932125,1730.0,1940,1.1213872,0.8867,0.0302,
False,5,275003541,,1940,,0.8714,0.2247,
True,0,0,132.0,1,0.007575758,0.8593,0.6645,8.0
True,0,0,40.0,40,1.0,0.8203,0.6156,7.0
False,1,1792999,80.0,40,0.5,0.848,0.6361,
True,2,2096427,120.0,40,0.33333334,0.8481,0.6344,
True,3,3032966,160.0,40,0.25,0.8574,0.6436,
True,0,0,197.0,197,1.0,0.8203,0.6156,15.0
False,1,1792999,394.0,197,0.5,0.848,0.6361,
True,2,2096427,591.0,197,0.33333334,0.8481,0.6344,
True,3,3032966,788.0,197,0.25,0.8574,0.6436,
True,4,217293629,594.0,200,0.33670035,0.8867,0.0302,
False,5,217365045,394.0,200,0.5076142,0.8714,0.2247,
True,0,0,20.0,128,6.4,0.8867,0.0302,
False,1,71416,,128,,0.8714,0.2247,
False,2,1391582,,128,,0.8749,0.3619,
True,0,0,304.0,304,1.0,0.8203,0.6156,20.0
False,1,1792999,608.0,304,0.5,0.848,0.6361,
True,2,2096427,912.0,304,0.33333334,0.8481,0.6344,
True,3,3032966,1216.0,304,0.25,0.8574,0.6436,
True,4,217293629,913.0,320,0.3504929,0.8867,0.0302,
False,5,217365045,593.0,320,0.539629,0.8714,0.2247,
False,0,0,310.0,155,0.5,0.8714,0.2247,
False,1,1320166,465.0,155,0.33333334,0.8749,0.3619,
False,0,0,158.0,18,0.11392405,0.803,0.3007,
False,1,2405736,154.0,4,0.025974026,0.8174,0.3443,
True,2,70163458,10.0,144,14.4,0.8867,0.0302,
False,3,70234874,,144,,0.8714,0.2247,
True,0,0,122.0,122,1.0,0.8867,0.0302,8.0
False,1,71416,244.0,122,0.5,0.8714,0.2247,
False,2,1223004,244.0,3,0.012295082,0.8757,0.2927,8.0
True,3,1223145,243.0,3,0.012345679,0.8762,0.322,8.0
False,4,1277845,242.0,6,0.024793388,0.8758,0.3485,
False,5,1391582,363.0,121,0.33333334,0.8749,0.3619,
True,0,0,37.0,37,1.0,0.8203,0.6156,5.0
False,1,1792999,74.0,37,0.5,0.848,0.6361,
True,2,2096427,111.0,37,0.33333334,0.8481,0.6344,
True,3,3032966,148.0,37,0.25,0.8574,0.6436,
True,4,217293629,111.0,37,0.33333334,0.8867,0.0302,
False,5,217365045,74.0,37,0.5,0.8714,0.2247,
True,0,0,134.0,134,1.0,0.8867,0.0302,3.0
False,1,71416,268.0,134,0.5,0.8714,0.2247,
False,2,1223004,268.0,15,0.05597015,0.8757,0.2927,3.0
True,3,1223145,267.0,40,0.14981273,0.8762,0.322,3.0
False,4,1277845,266.0,55,0.20676692,0.8758,0.3485,
False,5,1391582,399.0,133,0.33333334,0.8749,0.3619,
True,0,0,585.0,199,0.34017095,0.8867,0.0302,
False,1,71416,386.0,199,0.51554406,0.8714,0.2247,
True,0,0,74.0,74,1.0,0.8867,0.0302,2.0
False,1,71416,148.0,74,0.5,0.8714,0.2247,
False,2,1223004,148.0,15,0.10135135,0.8757,0.2927,2.0
True,3,1223145,151.0,12,0.0794702,0.8762,0.322,2.0
False,4,1277845,154.0,27,0.17532468,0.8758,0.3485,
False,5,1391582,231.0,77,0.33333334,0.8749,0.3619,
True,0,0,206.0,206,1.0,0.8203,0.6156,14.0
False,1,1792999,412.0,206,0.5,0.848,0.6361,
True,2,2096427,634.0,206,0.32492113,0.8481,0.6344,
True,3,3032966,852.0,209,0.24530517,0.8574,0.6436,
False,4,37779445,987.0,34,0.034447823,0.8109,0.7067,
True,5,217293629,532.0,231,0.43421054,0.8867,0.0302,
False,6,217365045,301.0,231,0.76744187,0.8714,0.2247,
False,0,0,105.0,35,0.33333334,0.8154,0.6263,
True,0,0,219.0,73,0.33333334,0.8867,0.0302,
False,1,71416,146.0,73,0.5,0.8714,0.2247,
False,0,0,183.0,61,0.33333334,0.8154,0.6263,
True,0,0,111.0,580,5.2252254,0.8867,0.0302,
False,1,71416,,580,,0.8714,0.2247,
True,0,0,60.0,60,1.0,0.8867,0.0302,2.0
False,1,71416,120.0,60,0.5,0.8714,0.2247,
False,2,1223004,120.0,15,0.125,0.8757,0.2927,2.0
True,3,1223145,117.0,26,0.22222222,0.8762,0.322,2.0
False,4,1277845,114.0,41,0.35964912,0.8758,0.3485,
False,5,1391582,171.0,57,0.33333334,0.8749,0.3619,
True,0,0,571.0,571,1.0,0.8867,0.0302,
False,1,71416,0.0,571,inf,0.8714,0.2247,
True,0,0,391.0,391,1.0,0.8867,0.0302,14.0
False,1,71416,782.0,391,0.5,0.8714,0.2247,
True,2,865920,782.0,391,0.5,0.8746,0.2574,14.0
False,3,888363,782.0,391,0.5,0.8748,0.2872,
False,4,1391582,1173.0,391,0.33333334,0.8749,0.3619,
False,5,20738613,1173.0,1,0.00085251493,0.8154,0.6263,
True,0,0,77.0,77,1.0,0.8867,0.0302,4.0
False,1,71416,154.0,77,0.5,0.8714,0.2247,
True,2,1223145,157.0,17,0.10828026,0.8762,0.322,4.0
False,3,1277845,160.0,17,0.10625,0.8758,0.3485,
False,4,1391582,240.0,80,0.33333334,0.8749,0.3619,
True,0,0,123.0,123,1.0,0.8867,0.0302,6.0
False,1,71416,246.0,123,0.5,0.8714,0.2247,
False,2,1223004,246.0,14,0.05691057,0.8757,0.2927,6.0
True,3,1223145,244.0,87,0.35655737,0.8762,0.322,6.0
False,4,1277845,242.0,101,0.41735536,0.8758,0.3485,
False,5,1391582,363.0,121,0.33333334,0.8749,0.3619,
False,6,49605914,366.0,4,0.010928961,0.8138,0.6011,
False,0,0,428.0,9,0.021028038,0.8235,0.5325,
True,0,0,75.0,22,0.29333332,0.8203,0.6156,4.0
False,1,1792999,61.0,22,0.36065573,0.848,0.6361,
True,2,2096427,47.0,22,0.4680851,0.8481,0.6344,
True,3,3032966,33.0,22,0.6666667,0.8574,0.6436,
True,4,217293629,,59,,0.8867,0.0302,
False,5,217365045,,59,,0.8714,0.2247,
False,0,0,12.0,6,0.5,0.8714,0.2247,
False,1,1320166,84.0,39,0.4642857,0.8749,0.3619,
True,0,0,298.0,55,0.18456376,0.8053,0.6124,29.0
True,1,4071565,323.0,1,0.0030959751,0.7799,0.5793,32.0
True,2,9329062,311.0,188,0.6045016,0.8203,0.6156,34.0
True,3,10858029,322.0,1,0.0031055901,0.8415,0.644,35.0
False,4,11122061,321.0,199,0.6199377,0.848,0.6361,
True,5,11425489,317.0,199,0.62776023,0.8481,0.6344,
True,6,12362028,408.0,222,0.5441176,0.8574,0.6436,
False,7,156459233,914.0,116,0.12691467,0.803,0.3007,
False,8,158864969,934.0,96,0.102783725,0.8174,0.3443,
True,9,226622691,271.0,661,2.4391143,0.8867,0.0302,
False,10,226694107,,661,,0.8714,0.2247,
False,0,0,48.0,24,0.5,0.8714,0.2247,
False,1,1320166,72.0,24,0.33333334,0.8749,0.3619,
True,0,0,149.0,149,1.0,0.8867,0.0302,4.0
False,1,71416,298.0,149,0.5,0.8714,0.2247,
True,2,1223145,309.0,26,0.084142394,0.8762,0.322,4.0
False,3,1277845,320.0,29,0.090625,0.8758,0.3485,
False,4,1391582,480.0,160,0.33333334,0.8749,0.3619,
False,5,20738613,516.0,9,0.017441861,0.8154,0.6263,
False,6,49605914,516.0,1,0.0019379845,0.8138,0.6011,
True,0,0,91.0,91,1.0,0.8867,0.0302,4.0
False,1,71416,182.0,91,0.5,0.8714,0.2247,
False,2,1223004,184.0,15,0.08152174,0.8757,0.2927,4.0
True,3,1223145,189.0,34,0.17989418,0.8762,0.322,4.0
False,4,1277845,196.0,49,0.25,0.8758,0.3485,
False,5,1391582,294.0,98,0.33333334,0.8749,0.3619,
False,6,49605914,297.0,3,0.01010101,0.8138,0.6011,
False,0,0,903.0,3,0.003322259,0.8138,0.6011,
False,0,0,249.0,5,0.02008032,0.8138,0.6011,
False,0,0,646.0,323,0.5,0.8714,0.2247,
False,1,1151588,648.0,15,0.023148147,0.8757,0.2927,18.0
True,2,1151729,663.0,90,0.13574661,0.8762,0.322,18.0
False,3,1206429,680.0,105,0.15441176,0.8758,0.3485,
False,4,1320166,1020.0,340,0.33333334,0.8749,0.3619,
False,5,20667197,1092.0,25,0.022893773,0.8154,0.6263,
True,0,0,30.0,30,1.0,0.8867,0.0302,2.0
False,1,71416,60.0,30,0.5,0.8714,0.2247,
False,2,1223004,62.0,15,0.24193548,0.8757,0.2927,2.0
True,3,1223145,60.0,3,0.05,0.8762,0.322,2.0
False,4,1277845,60.0,18,0.3,0.8758,0.3485,
False,5,1391582,90.0,30,0.33333334,0.8749,0.3619,
True,0,0,103.0,103,1.0,0.8867,0.0302,1.0
False,1,71416,206.0,103,0.5,0.8714,0.2247,
False,2,1391582,297.0,99,0.33333334,0.8749,0.3619,
False,3,49605914,300.0,3,0.01,0.8138,0.6011,
True,4,96061232,299.0,3,0.0100334445,0.7842,0.6819,1.0
False,5,96063182,302.0,3,0.009933775,0.7857,0.6833,
True,0,0,132.0,132,1.0,0.8109,0.5767,6.0
False,1,71649,264.0,132,0.5,0.8121,0.5823,
False,2,20743012,399.0,133,0.33333334,0.8138,0.6011,
True,0,0,259.0,259,1.0,0.8867,0.0302,19.0
False,1,71416,518.0,259,0.5,0.8714,0.2247,
False,2,1391582,819.0,273,0.33333334,0.8749,0.3619,
True,0,0,217.0,217,1.0,0.8867,0.0302,9.0
False,1,71416,434.0,217,0.5,0.8714,0.2247,
False,2,1391582,699.0,233,0.33333334,0.8749,0.3619,
True,0,0,105.0,105,1.0,0.8867,0.0302,7.0
False,1,71416,210.0,105,0.5,0.8714,0.2247,
False,2,1223004,210.0,14,0.06666667,0.8757,0.2927,7.0
True,3,1223145,210.0,58,0.2761905,0.8762,0.322,7.0
False,4,1277845,210.0,72,0.34285715,0.8758,0.3485,
False,5,1391582,315.0,105,0.33333334,0.8749,0.3619,
False,6,20738613,315.0,4,0.012698413,0.8154,0.6263,
